timestamp,throughput_mbps,packet_loss_rate,rsrp_dbm,snr_db,cqi,mcs_dl,mcs_ul,timing_advance_ns,power_headroom_db,dl_error_rate,ul_error_rate,snr_rsrp_ratio,mcs_efficiency,channel_utilization,attack_type
2025-08-25 00:43:13.264452,8.647388867533977,0.21375209722379798,-36.64559816562847,21.81537133396029,10.181954764265377,14.385424942649218,13.385424942649218,268.3105737814138,6.032044085907877,0.1723433262560491,0.2551608681915469,0.5953067333042442,0.5137651765231863,0.08647388867533977,sweep_jamming
2025-08-25 00:37:54.655985,8.225349880262964,0.17628331106480008,-33.79028925538003,17.62390047400849,11.488123310944122,6.23099677161342,4.23099677161342,219.62871421217014,4.640999521594573,0.133717522051118,0.21884910007848216,0.5215670200633883,0.22253559898619354,0.08225349880262964,power_jamming
2025-08-25 00:49:48.497728,22.362369539984375,0.0690478559756375,-32.6916961400358,21.18788020556046,9.423148051493142,19.88826937535093,19.88826937535093,229.94415203463993,10.455660895579861,0.03951321603991626,0.09858249591135876,0.6481119888916617,0.7102953348339618,0.22362369539984375,intelligent_jamming
2025-08-25 00:44:47.897454,11.151108978062279,0.19984223946225674,-30.802205730241656,17.625514370752715,5.891844106653963,14.644241623089902,12.644241623089902,252.54501861283055,8.983917293934427,0.1871256379487899,0.21255884097572358,0.5722159810603419,0.523008629396068,0.1115110897806228,sweep_jamming
2025-08-25 00:49:38.494445,20.276601431157147,0.08656697811936079,-27.112892799182887,22.882691081568503,9.95577295660317,15.310290890991537,13.310290890991537,256.0886721990768,3.072292621046711,0.054816159314691096,0.1183177969240305,0.8439782228718187,0.5467961032496977,0.20276601431157146,intelligent_jamming
2025-08-25 00:43:05.161591,15.240635016239999,0.18655031823775642,-29.57423749269138,20.042539274330007,14.727314886639283,12.539580320954833,10.539580320954833,224.26869296893847,9.675780229769458,0.13099590798185154,0.24210472849366127,0.6777026552005974,0.4478421543198155,0.15240635016239998,sweep_jamming
2025-08-25 00:49:41.895565,11.84556286998303,0.10275599480725908,-25.869344415276153,18.759573126652345,9.832082640388474,20.62726832264494,19.62726832264494,196.7530891365634,11.232679987536741,0.06709163626481802,0.13842035334970013,0.7251661590455534,0.7366881543801764,0.11845562869983031,intelligent_jamming
2025-08-25 00:42:47.755102,6.863068934451176,0.25998881840706334,-30.965462485112837,19.987207213734237,6.927131923531268,15.636831238608059,13.636831238608059,237.9975612744312,9.488204374309177,0.21413907052219835,0.30583856629192835,0.6454677440501145,0.5584582585217164,0.06863068934451176,sweep_jamming
2025-08-25 00:38:14.662556,7.887812349198812,0.15098214940970295,-44.38482629598701,18.120604514430415,7.834718445873349,7.241965618201416,6.241965618201416,293.39745724157,6.200632791706097,0.1798023303479339,0.12216196847147202,0.408261246615913,0.25864162922147915,0.07887812349198813,power_jamming
2025-08-25 00:39:31.287676,6.523138276012976,0.1949639157161294,-36.950114808005566,12.9411975463353,10.891741656857869,9.94536974055938,7.94536974055938,248.11440472817372,3.9630555939675522,0.23562227907059843,0.15430555236166035,0.35023429869104156,0.3551917764485493,0.06523138276012977,power_jamming
2025-08-25 00:38:41.571377,7.38026133667382,0.16276636497094793,-37.515131025784825,15.269125934616742,12.092328534573994,11.352601045467567,10.352601045467567,286.7696030744184,8.583096455840291,0.17202420640076904,0.15350852354112682,0.40701246449391304,0.4054500373381274,0.0738026133667382,power_jamming
2025-08-25 00:43:38.173129,21.616327131480112,0.13852969025866346,-28.732976900628415,21.040255607539734,8.53427272855357,15.157969974355622,13.157969974355622,240.16043623363873,9.733824779504248,0.09823673790608332,0.17882264261124362,0.7322685595824763,0.5413560705127007,0.21616327131480112,sweep_jamming
2025-08-25 00:45:37.514670,11.75870276459495,0.21820608810951259,-33.214714010981005,17.676083954932114,9.871209451973392,9.31846194086476,9.31846194086476,263.8223766662804,4.84910608776614,0.18899588935290543,0.24741628686611972,0.5321763104474807,0.3328022121737414,0.1175870276459495,sweep_jamming
2025-08-25 00:39:35.389020,5.914095628218027,0.1729517495947479,-38.2590211654174,15.041209530817941,9.189074158409836,14.914714307138318,13.914714307138318,247.36967873150647,4.028076535152322,0.18444205757604115,0.16146144161345466,0.3931415146714155,0.5326683681120828,0.05914095628218027,power_jamming
2025-08-25 00:42:11.240499,11.966822003029998,0.1976436311695022,-35.848383454295224,17.51968898167604,8.905124972905254,14.150751207395647,12.150751207395647,226.4077830889996,9.980055680528638,0.19382761165829593,0.20145965068070848,0.48871629048525184,0.5053839716927017,0.11966822003029998,sweep_jamming
2025-08-25 00:47:47.657937,18.522801208010318,0.10767200179930554,-31.252460836869965,19.328909002441385,8.34797072509765,10.788573031850952,10.788573031850952,269.63705714453,5.229945468443162,0.0746577863248554,0.1406862172737557,0.618476385054395,0.3853061797089626,0.18522801208010317,intelligent_jamming
2025-08-25 00:49:40.795205,18.803820846888897,0.10182580616133745,-29.61322630379827,21.29832471397277,8.370710097686926,14.60794262978603,12.60794262978603,243.06324740451242,7.545587026913216,0.10367501477754912,0.09997659754512578,0.7192166262289695,0.5217122367780725,0.18803820846888897,intelligent_jamming
2025-08-25 00:39:28.686813,6.492386930405453,0.209524432787903,-41.91965188922401,15.803715532439172,7.481474183144008,12.535908986827225,12.535908986827225,164.23246226021013,4.461102145834091,0.21571700982192493,0.20333185575388107,0.37700016150424476,0.4477110352438295,0.06492386930405453,power_jamming
2025-08-25 00:50:10.304854,15.11990683680904,0.11690654362120115,-27.47310550995065,14.847187081691924,10.168697315949174,14.768440492569939,12.768440492569939,226.48577195270607,7.355320010530664,0.07008126946129811,0.16373181778110418,0.54042623890169,0.5274443033060693,0.1511990683680904,intelligent_jamming
2025-08-25 00:47:28.651717,17.8001195767566,0.09660326392194389,-24.555617426349407,18.03526444284231,8.431407573407782,17.318007104234812,16.318007104234812,239.9224031738042,3.109207416855969,0.0760719939586633,0.11713453388522448,0.7344659321613948,0.6185002537226719,0.178001195767566,intelligent_jamming
2025-08-25 00:44:25.789639,9.608638254422743,0.22265665129117534,-31.761253311723124,16.965038187490926,10.017278107151554,19.722724146285767,18.722724146285767,256.70872959844456,4.703991411988142,0.15834961983947016,0.28696368274288053,0.5341425925792767,0.7043830052244917,0.09608638254422744,sweep_jamming
2025-08-25 00:44:41.095105,18.980059571057257,0.1417457727627064,-34.350738276564115,19.4151453360088,8.568851868225194,17.445776550484936,15.445776550484936,216.99236474500614,10.065088813459958,0.1308178126955949,0.1526737328298179,0.5652031458448983,0.6230634482316049,0.18980059571057256,sweep_jamming
2025-08-25 00:41:00.216785,1.8714550099354306,0.19263320955511096,-25.0,15.954756136230213,12.449431277472385,16.860218794977783,16.860218794977783,179.01501155107297,3.8775660573942448,0.15263376056198474,0.23263265854823717,0.6381902454492085,0.6021506712492065,0.018714550099354306,power_jamming
2025-08-25 00:46:31.832960,15.969485103590506,0.0893274293929098,-32.340663497655044,18.84127798356655,6.244867429894491,12.4446506835189,10.4446506835189,223.23741125828195,5.097887112890642,0.06628410091834425,0.11237075786747534,0.5825878614065135,0.444451810125675,0.15969485103590506,intelligent_jamming
2025-08-25 00:47:39.355229,19.246752454292672,0.06776243148133809,-33.70881492731877,24.994334315164913,5.433458307772114,5.979082493321052,3.9790824933210516,219.3729854388288,11.331902135643311,0.08552486296267618,0.05,0.7414776926764238,0.21353866047575185,0.1924675245429267,intelligent_jamming
2025-08-25 00:49:11.685657,10.775574078300387,0.09453777328156689,-27.8595279207496,19.179866736188057,11.857599246849023,11.05208169376834,11.05208169376834,265.9992052552884,11.299015450483632,0.09623770256470518,0.09283784399842859,0.6884490932778159,0.3947172033488693,0.10775574078300387,intelligent_jamming
2025-08-25 00:37:48.654013,5.67061169102096,0.15810587140471039,-38.873955475984275,15.392910012692447,4.408155163220329,7.735500182582321,7.735500182582321,226.55322017167896,7.877173031224677,0.1337380264645022,0.18247371634491857,0.3959697392307286,0.2762678636636543,0.056706116910209596,power_jamming
2025-08-25 00:39:52.094491,6.189689797139602,0.1734582142477549,-40.11196007326386,14.207911495943577,3.68852660331435,13.325417479819608,11.325417479819608,206.18480257571662,8.50331095901235,0.0938119360762867,0.2531044924192231,0.3542063631393991,0.4759077671364146,0.06189689797139602,power_jamming
2025-08-25 00:43:40.173834,24.26068632889954,0.14358071912667586,-30.481043173268578,24.53698196646585,7.070557837456927,16.364798934167585,15.364798934167585,235.86462056413524,11.749267020579813,0.1144135526428984,0.1727478856104533,0.8049915426773981,0.5844571047916994,0.2426068632889954,sweep_jamming
2025-08-25 00:48:52.379206,18.05688408433845,0.09239073735155401,-27.99935807115322,18.739577527702522,10.641573273747996,11.090276766667849,11.090276766667849,256.9573362290894,8.452801781226865,0.06390743664026492,0.1208740380628431,0.669285970059766,0.39608131309528033,0.18056884084338448,intelligent_jamming
2025-08-25 00:47:24.850465,23.764967227875726,0.07187797071684446,-32.890848413486616,19.059157160814163,12.811740661721956,22.896299638078602,22.896299638078602,220.84769202902186,9.982033651095412,0.050225290902549305,0.09353065053113963,0.5794668754424442,0.8177249870742358,0.23764967227875725,intelligent_jamming
2025-08-25 00:41:09.019669,5.050756198016456,0.13127397494828671,-37.07302486248214,14.020026013276945,6.005594520390858,13.002495033476714,13.002495033476714,197.54006342679924,3.5147772668483137,0.08693245157300708,0.17561549832356635,0.3781732422774381,0.46437482262416835,0.05050756198016457,power_jamming
2025-08-25 00:48:25.270282,19.61167275451411,0.09860845079226135,-32.326374671698616,21.352328604700613,10.746516369960796,19.958473056236112,19.958473056236112,250.34593901333955,11.451006315328236,0.06506192961243777,0.13215497197208492,0.6605234524920093,0.7128026091512897,0.1961167275451411,intelligent_jamming
2025-08-25 00:39:37.289639,2.995067330120608,0.14579415538521226,-42.001063699574146,18.760317390527163,10.788042230578972,6.9249210290850804,6.9249210290850804,223.3884038993951,3.3574306275037817,0.10345786776813737,0.18813044300228715,0.44666291131853825,0.24731860818161003,0.029950673301206078,power_jamming
2025-08-25 00:49:42.295695,20.519685106024685,0.10870890891324883,-27.82777304081709,18.582638876986564,8.269738480209321,15.412367898968709,13.412367898968709,217.48485560700055,6.966861242264313,0.10253925124806908,0.1148785665784286,0.667773121827967,0.5504417106774538,0.20519685106024685,intelligent_jamming
2025-08-25 00:42:11.040431,18.266949343981103,0.1586854382239588,-29.642178764245894,24.920905289557986,11.658335342667751,14.266836358978798,13.266836358978798,248.14297272292862,10.654160663542521,0.1438630052638143,0.1735078711841033,0.8407244787153547,0.5095298699635286,0.18266949343981104,sweep_jamming
2025-08-25 00:48:33.272884,14.51607933249007,0.11380543538201184,-29.881729442280974,25.12730022735478,11.283083511469677,15.106425716717533,15.106425716717533,233.6330069179627,6.241852343192381,0.09328114997942502,0.13432972078459865,0.840891765514785,0.5395152041684833,0.1451607933249007,intelligent_jamming
2025-08-25 00:42:04.938319,24.773921323604604,0.15472763900133463,-26.601762436041785,25.617201563974845,10.348089071101082,15.306075660389924,13.306075660389924,243.52618758682252,12.072025738725761,0.12524235303621087,0.1842129249664584,0.9629888856261271,0.5466455592996401,0.24773921323604603,sweep_jamming
2025-08-25 00:47:26.450998,14.321022514083959,0.09628377238796013,-30.44861237350736,16.92186295933927,9.896070148030809,14.045265715608561,12.045265715608561,237.20689764841026,4.6270600490591685,0.038619600785052687,0.15394794399086756,0.5557515315234067,0.5016166327003058,0.1432102251408396,intelligent_jamming
2025-08-25 00:42:06.939008,16.698179589034716,0.12292185229880434,-26.601717946260077,22.800455328131292,11.41726412042457,15.70535718011103,15.70535718011103,184.8551075034622,10.618680221665512,0.11316745793562881,0.13267624666197989,0.8571046191149019,0.5609056135753939,0.16698179589034715,sweep_jamming
2025-08-25 00:41:23.524423,3.4552299973754814,0.16262028099774695,-36.57642310969477,19.62793771593808,4.754387709014301,5.856499410868299,5.856499410868299,182.25577828141962,5.7078181709149955,0.16136629937208602,0.1638742626234079,0.5366281349347032,0.20916069324529638,0.034552299973754814,power_jamming
2025-08-25 00:41:56.635451,26.331609474598828,0.09188422351211419,-31.11313351761865,25.661712683595436,11.832827086747896,21.507970910415864,20.507970910415864,214.42070511876895,12.432216455313338,0.04565639137815874,0.13811205564606963,0.8247871487795917,0.768141818229138,0.26331609474598827,sweep_jamming
2025-08-25 00:41:49.132813,4.507961516261601,0.14097530985748427,-29.320573172482668,20.270736034513924,11.406227352718448,17.59275119644728,17.59275119644728,206.94122797794165,5.307476429421035,0.07779350150773214,0.2041571182072364,0.6913485597729717,0.62831254273026,0.045079615162616014,power_jamming
2025-08-25 00:46:57.941625,10.320456281591476,0.07655213790201235,-29.132930260398588,23.363917047077134,12.878687573750053,10.753681826367657,8.753681826367657,266.8860839912761,7.246284173738008,0.0529622661440094,0.10014200966001528,0.8019762117385262,0.3840600652274163,0.10320456281591475,intelligent_jamming
2025-08-25 00:45:36.014155,15.94023675577021,0.19686041795068404,-36.10044757301009,19.93380082740305,9.580554301364007,13.528643012266581,11.528643012266581,257.4730524465451,5.217872606872051,0.15817115623863542,0.23554967966273269,0.5521760024467461,0.4831658218666636,0.1594023675577021,sweep_jamming
2025-08-25 00:48:13.166311,20.198582771551198,0.08027125698921707,-24.70300827216976,22.989314053743396,12.978145277373612,22.450422913361635,20.450422913361635,300.66125368814016,6.992843739328136,0.05955969426468255,0.10098281971375159,0.9306281162380939,0.8018008183343441,0.201985827715512,intelligent_jamming
2025-08-25 00:44:48.897799,24.235672634810356,0.10615580241009259,-22.954034616151475,21.755407868318628,9.677338711183232,23.584228592248532,23.584228592248532,234.1858756801152,12.067836872241438,0.08576391867018639,0.12654768614999878,0.9477814350341077,0.8422938782945905,0.24235672634810357,sweep_jamming
2025-08-25 00:49:49.398025,19.07747326670885,0.09730222128360848,-30.20980825692049,22.8836122166588,10.080211149321244,18.02882264153244,18.02882264153244,207.11549894666737,13.417996272349384,0.07970920429788693,0.11489523826933003,0.7574894889118207,0.6438865229118729,0.1907747326670885,intelligent_jamming
2025-08-25 00:48:53.679666,18.40951402947877,0.10332321174424254,-28.385415940659986,16.70117327047448,11.715655544206916,19.097321855650677,18.097321855650677,252.72397048651425,3.9744482684262437,0.06512078411088051,0.14152563937760457,0.5883716238433307,0.6820472091303813,0.1840951402947877,intelligent_jamming
2025-08-25 00:40:43.411299,7.9722799843654615,0.17783904590098407,-30.781445655351718,13.183017683572348,5.313212376806092,8.820465275004088,8.820465275004088,203.86528123227228,4.466136905151892,0.1977735114487579,0.15790458035321023,0.42827805526672286,0.3150166169644317,0.07972279984365462,power_jamming
2025-08-25 00:47:32.052833,14.203780046329165,0.07703225494980373,-25.165681952144688,21.25990476928826,13.460136040693637,25.557528389505826,23.557528389505826,241.24910435281996,2.5356410214875487,0.05624364919585871,0.09782086070374874,0.8447974829260064,0.9127688710537795,0.14203780046329165,intelligent_jamming
2025-08-25 00:44:54.499728,29.89575458452625,0.0688253095087511,-28.212547322278485,23.150456764125686,11.770052682810952,15.368554647110042,13.368554647110042,276.6672250799768,12.126709310732888,0.06714744993971641,0.07050316907778578,0.8205730769246973,0.5488769516825015,0.2989575458452625,sweep_jamming
2025-08-25 00:46:43.336839,15.748932415477924,0.1321329675466556,-23.429020560629773,22.781360304709807,9.763913514975874,15.912325424546127,15.912325424546127,249.85307628885406,7.937147140374102,0.17741181549803617,0.08685411959527504,0.9723564946198264,0.5682973365909331,0.15748932415477923,intelligent_jamming
2025-08-25 00:41:35.928496,0.2553758228049664,0.14140884286290853,-39.17820597526348,12.248286319286569,7.968611947046371,17.08934660321716,15.089346603217159,230.59399446977886,3.7250393509528723,0.11093378429899269,0.1718839014268244,0.31263009661595914,0.6103338072577557,0.002553758228049664,power_jamming
2025-08-25 00:42:55.658045,7.704222260415538,0.19585863909091272,-37.48427678520227,19.018958782723864,10.509276059675656,11.159700072292337,11.159700072292337,255.64869726585476,7.476859340216919,0.18046065201593622,0.21125662616588925,0.5073849734839224,0.39856071686758343,0.07704222260415537,sweep_jamming
2025-08-25 00:41:33.327638,4.954856309770993,0.203136457773544,-28.66504956514148,20.24306964844972,12.549439182053709,11.252260893783784,9.252260893783784,151.29877765342752,7.017133675469274,0.17696270430137945,0.22931021124570852,0.7061934291251524,0.40186646049227803,0.049548563097709934,power_jamming
2025-08-25 00:46:39.635629,17.58145364031236,0.10624791261079433,-32.23153483188733,15.947648510379942,11.653053557125741,13.960538739629104,13.960538739629104,248.92676058879343,9.588687701670468,0.08476251320659717,0.1277333120149915,0.49478402420360695,0.49859066927246803,0.1758145364031236,intelligent_jamming
2025-08-25 00:43:23.868146,4.642028428926313,0.20330691383810384,-32.25387154015412,17.610880548808705,10.268505985235631,12.863905253851964,10.863905253851964,253.2982142320378,10.929629484522575,0.1732977152828551,0.23331611239335256,0.5460082683991664,0.4594251876375702,0.046420284289263126,sweep_jamming
2025-08-25 00:38:47.573340,7.6978768008959,0.18260443526927062,-38.35208659177508,15.309593585030884,4.224317789781543,5.8683887099586975,5.8683887099586975,244.0898466343199,4.848992336624261,0.16310416950621126,0.20210470103233,0.39918541455092965,0.20958531106995348,0.076978768008959,power_jamming
2025-08-25 00:46:54.340435,8.474791194172436,0.08428416417817096,-29.077055123339672,16.636984695978867,7.655013070175737,14.684180629961862,13.684180629961862,189.5550168449283,10.471719380594688,0.07015453766234281,0.09841379069399911,0.572168832964953,0.5244350224986379,0.08474791194172436,intelligent_jamming
2025-08-25 00:50:09.404564,12.917044552716385,0.0975483953428091,-33.40060551075521,19.49648925303806,9.288120810989216,16.61848586202634,16.61848586202634,211.15172355244889,6.7218944248849475,0.0849836407472151,0.1101131499384031,0.5837166409082034,0.5935173522152264,0.12917044552716386,intelligent_jamming
2025-08-25 00:41:46.932095,9.439952778891946,0.1118666675490615,-37.09515913528739,16.124948716806287,8.58090966725448,9.258511107505925,9.258511107505925,290.50907924508243,5.850695903060761,0.058929699800632424,0.16480363529749056,0.4346914555076584,0.33066111098235446,0.09439952778891947,power_jamming
2025-08-25 00:38:46.472982,4.639331523553654,0.1879495907971271,-39.81875249319248,17.29182384755216,8.450797178377858,7.4673661002716845,5.4673661002716845,246.15786219554164,1.9632902830682246,0.15740322757214784,0.21849595402210634,0.43426332481180613,0.2666916464382744,0.04639331523553654,power_jamming
2025-08-25 00:44:15.486076,9.769246086578232,0.2542563125361521,-33.48172754102001,14.305074335735483,11.859601494729171,11.800860853312212,9.800860853312212,294.9703397925406,3.306869068885092,0.20848264488027995,0.3000299801920242,0.4272501864848424,0.4214593161897219,0.09769246086578232,sweep_jamming
2025-08-25 00:40:45.411951,6.470959723010911,0.16065342212053105,-43.93986903359906,11.87889342049282,12.877302568408966,12.299753364686614,12.299753364686614,218.64356231841722,9.728603060209242,0.15174649067447618,0.16956035356658591,0.27034430647504903,0.4392769058816648,0.0647095972301091,power_jamming
2025-08-25 00:39:24.485435,2.9052045162438804,0.15068192543281678,-39.88821448090468,15.284897528024374,7.610875174343555,22.287903324800435,21.287903324800435,232.363174029754,1.58081183297129,0.15882796915230543,0.1425358817133281,0.3831933248188277,0.7959965473143013,0.029052045162438804,power_jamming
2025-08-25 00:43:37.072732,19.99254435197983,0.14252882920264398,-32.955489928850476,20.41838522255738,7.054057701555767,15.643562586229663,13.643562586229663,223.56369097502028,9.36576577111212,0.10879952837502305,0.1762581300302649,0.6195746222143812,0.5586986637939165,0.1999254435197983,sweep_jamming
2025-08-25 00:42:53.257104,10.602989048924492,0.19693494532940242,-38.23112719728738,22.483130689528288,11.898222956937698,8.891703041505146,6.891703041505146,302.6714879326932,7.564613712381101,0.152212470134736,0.24165742052406883,0.5880844311366142,0.31756082291089804,0.10602989048924492,sweep_jamming
2025-08-25 00:41:41.330261,4.880982592366932,0.19331555544177598,-32.33967252957956,10.322353883795486,2.6381685918886446,17.15956102845979,16.15956102845979,268.2859151846481,9.273948341338933,0.15713679500055108,0.22949431588300087,0.31918547951758386,0.6128414653021353,0.048809825923669316,power_jamming
2025-08-25 00:48:19.468379,15.892988159489338,0.11329477457074412,-24.99627206738127,14.5403187190863,9.320772795193406,14.303616886464942,12.303616886464942,202.00480649065483,12.756338401055094,0.07939398980449769,0.14719555933699055,0.5816994902236081,0.5108434602308908,0.15892988159489338,intelligent_jamming
2025-08-25 00:49:45.596778,16.037869122037364,0.13867606146605296,-33.836107973232934,19.673068648181616,12.268656933001413,9.217076880199784,8.217076880199784,231.99181863622684,11.93750635060703,0.12159152323953686,0.15576059969256906,0.5814223274067036,0.32918131714999227,0.16037869122037363,intelligent_jamming
2025-08-25 00:45:26.110708,16.157784347946034,0.12070849676914641,-27.416568667128082,18.326026048394336,9.316377095735021,18.067825999700258,18.067825999700258,265.642635916628,7.296125551213265,0.08806229759226922,0.1533546959460236,0.6684288712747221,0.6452794999892949,0.16157784347946033,sweep_jamming
2025-08-25 00:41:00.116753,7.534978906199589,0.18896184522240178,-31.881404689450587,16.73983425105298,3.6798832801470134,18.855077615253407,18.855077615253407,293.12083554066277,5.21365860577503,0.17214524449150512,0.20577844595329842,0.5250657684036147,0.6733956291161931,0.0753497890619959,power_jamming
2025-08-25 00:49:44.396386,20.423196343464298,0.10125087313986136,-30.308045599422815,18.883140774997596,9.395376642571252,18.272010405086547,17.272010405086547,205.2378044041985,4.653954488480966,0.09383561894031668,0.10866612733940606,0.6230405293885795,0.6525718001816624,0.20423196343464298,intelligent_jamming
2025-08-25 00:40:05.899020,4.485488573585701,0.16641398869254687,-36.25012195099105,19.104522240490343,11.729283228894655,12.601261622001749,11.601261622001749,211.83745780064913,6.752719423008943,0.1688731877908888,0.1639547895942049,0.5270195302051401,0.45004505792863386,0.04485488573585701,power_jamming
2025-08-25 00:48:03.963305,18.04745137518129,0.1022239272813949,-26.549786903253384,21.17120131082408,11.107868924905983,12.691156172182612,10.691156172182612,229.99429687227658,11.964463792828742,0.06769558165087403,0.13675227291191577,0.7974151125194072,0.45325557757795043,0.1804745137518129,intelligent_jamming
2025-08-25 00:48:02.762905,13.735433515776025,0.07594078605943905,-28.638766068593416,19.603030638376858,9.931933448998876,18.81784864743517,16.81784864743517,242.6944093837241,15.0,0.07545044464220972,0.07643112747666836,0.6844928511034712,0.6720660231226846,0.13735433515776024,intelligent_jamming
2025-08-25 00:45:00.201707,18.229844774794365,0.08354698107222759,-25.75374157880304,22.778268016401107,12.600124849893268,20.224170302521053,20.224170302521053,228.940115444904,7.406513295625793,0.09576532156614835,0.07132864057830683,0.8844644164306231,0.722291796518609,0.18229844774794365,sweep_jamming
2025-08-25 00:45:17.807820,7.7548154769712525,0.20514969620917758,-36.58336914854159,22.386940888217012,10.099573310832746,12.139389444674062,12.139389444674062,259.9336151916444,6.796303077407353,0.15849029044371155,0.2518091019746436,0.6119431153898922,0.4335496230240737,0.07754815476971252,sweep_jamming
2025-08-25 00:48:08.064646,10.90031516099074,0.09354797122902614,-28.584530390905915,21.096235152927388,7.949025210064048,14.724918185979492,13.724918185979492,240.67050860439116,13.31638261883878,0.0963974462439713,0.09069849621408096,0.7380297966916781,0.5258899352135533,0.1090031516099074,intelligent_jamming
2025-08-25 00:41:25.425047,2.9546005510783266,0.21672442040364337,-30.690566281599715,8.041630113140442,9.574503362176925,8.43676130047539,6.436761300475389,291.2716481788584,4.382778219137137,0.15108892023440254,0.28235992057288417,0.2620228652464369,0.30131290358840673,0.029546005510783267,power_jamming
